0,1,5,0,739.0953036,0.035439,100,{'asd':'asd'},1,1546311600,1546311600,1546311600,ETH,BTC
0,1,5,1,739.0953036,0.036017,100,{'asd':'asd'},1,1546311600,1546311600,1546311600,ETH,BTC
0,1,5,0,620.3264406,0.036017,100,{'asd':'asd'},1,1546315800,1546315800,1546315800,ETH,BTC
0,1,5,1,620.3264406,0.035891,100,{'asd':'asd'},1,1546315800,1546315800,1546315800,ETH,BTC
0,1,5,0,788.3055411,0.035891,100,{'asd':'asd'},1,1546323000,1546323000,1546323000,ETH,BTC
0,1,5,1,788.3055411,0.035999,100,{'asd':'asd'},1,1546323000,1546323000,1546323000,ETH,BTC
0,1,5,0,649.276597,0.035999,100,{'asd':'asd'},1,1546330200,1546330200,1546330200,ETH,BTC
0,1,5,1,649.276597,0.036158,100,{'asd':'asd'},1,1546330200,1546330200,1546330200,ETH,BTC
0,1,5,0,652.9130251,0.036184,100,{'asd':'asd'},1,1546352700,1546352700,1546352700,ETH,BTC
0,1,5,1,652.9130251,0.036061,100,{'asd':'asd'},1,1546352700,1546352700,1546352700,ETH,BTC
0,1,5,0,599.3169178,0.036061,100,{'asd':'asd'},1,1546359900,1546359900,1546359900,ETH,BTC
0,1,5,1,599.3169178,0.03598,100,{'asd':'asd'},1,1546359900,1546359900,1546359900,ETH,BTC
0,1,5,0,845.3857997,0.03598,100,{'asd':'asd'},1,1546367100,1546367100,1546367100,ETH,BTC
0,1,5,1,845.3857997,0.036465,100,{'asd':'asd'},1,1546367100,1546367100,1546367100,ETH,BTC
0,1,5,0,852.3492058,0.036465,100,{'asd':'asd'},1,1546371900,1546371900,1546371900,ETH,BTC
0,1,5,1,852.3492058,0.037007,100,{'asd':'asd'},1,1546371900,1546371900,1546371900,ETH,BTC
0,1,5,0,764.8330461,0.037007,100,{'asd':'asd'},1,1546373100,1546373100,1546373100,ETH,BTC
0,1,5,1,764.8330461,0.037094,100,{'asd':'asd'},1,1546373100,1546373100,1546373100,ETH,BTC
0,1,5,0,787.2141713,0.037094,100,{'asd':'asd'},1,1546380300,1546380300,1546380300,ETH,BTC
0,1,5,1,787.2141713,0.036561,100,{'asd':'asd'},1,1546380300,1546380300,1546380300,ETH,BTC
0,1,5,0,793.0915319,0.036599,100,{'asd':'asd'},1,1546387800,1546387800,1546387800,ETH,BTC
0,1,5,1,793.0915319,0.036653,100,{'asd':'asd'},1,1546387800,1546387800,1546387800,ETH,BTC
0,1,5,0,796.5915491,0.036653,100,{'asd':'asd'},1,1546395000,1546395000,1546395000,ETH,BTC
0,1,5,1,796.5915491,0.036711,100,{'asd':'asd'},1,1546395000,1546395000,1546395000,ETH,BTC
0,1,5,0,625.9870071,0.036711,100,{'asd':'asd'},1,1546402200,1546402200,1546402200,ETH,BTC
0,1,5,1,625.9870071,0.036854,100,{'asd':'asd'},1,1546402200,1546402200,1546402200,ETH,BTC
0,1,5,0,662.5453933,0.037757,100,{'asd':'asd'},1,1546413900,1546413900,1546413900,ETH,BTC
0,1,5,1,662.5453933,0.03835,100,{'asd':'asd'},1,1546413900,1546413900,1546413900,ETH,BTC
0,1,5,0,844.012253,0.03835,100,{'asd':'asd'},1,1546416300,1546416300,1546416300,ETH,BTC
0,1,5,1,844.012253,0.038352,100,{'asd':'asd'},1,1546416300,1546416300,1546416300,ETH,BTC
0,1,5,0,632.827827,0.038352,100,{'asd':'asd'},1,1546423500,1546423500,1546423500,ETH,BTC
0,1,5,1,632.827827,0.039004,100,{'asd':'asd'},1,1546423500,1546423500,1546423500,ETH,BTC
0,1,5,0,613.6250706,0.039004,100,{'asd':'asd'},1,1546425600,1546425600,1546425600,ETH,BTC
