0,1,5,0,42153.97884,0.0006846,100,{'asd':'asd'},1,1546300800,1546300800,1546300800,EOS,BTC
0,1,5,1,42153.97884,0.000682,100,{'asd':'asd'},1,1546300800,1546300800,1546300800,EOS,BTC
0,1,5,0,35860.31451,0.000682,100,{'asd':'asd'},1,1546308000,1546308000,1546308000,EOS,BTC
0,1,5,1,35860.31451,0.0006857,100,{'asd':'asd'},1,1546308000,1546308000,1546308000,EOS,BTC
0,1,5,0,33740.15105,0.0006857,100,{'asd':'asd'},1,1546315200,1546315200,1546315200,EOS,BTC
0,1,5,1,33740.15105,0.0006873,100,{'asd':'asd'},1,1546315200,1546315200,1546315200,EOS,BTC
0,1,5,0,34719.15239,0.0006862,100,{'asd':'asd'},1,1546326300,1546326300,1546326300,EOS,BTC
0,1,5,1,34719.15239,0.000688,100,{'asd':'asd'},1,1546326300,1546326300,1546326300,EOS,BTC
0,1,5,0,38443.52653,0.000688,100,{'asd':'asd'},1,1546333500,1546333500,1546333500,EOS,BTC
0,1,5,1,38443.52653,0.0006917,100,{'asd':'asd'},1,1546333500,1546333500,1546333500,EOS,BTC
0,1,5,0,39492.36579,0.0006946,100,{'asd':'asd'},1,1546341300,1546341300,1546341300,EOS,BTC
0,1,5,1,39492.36579,0.000696,100,{'asd':'asd'},1,1546341300,1546341300,1546341300,EOS,BTC
0,1,5,0,31528.02241,0.0006955,100,{'asd':'asd'},1,1546350900,1546350900,1546350900,EOS,BTC
0,1,5,1,31528.02241,0.0006914,100,{'asd':'asd'},1,1546350900,1546350900,1546350900,EOS,BTC
0,1,5,0,31725.18417,0.0006921,100,{'asd':'asd'},1,1546359300,1546359300,1546359300,EOS,BTC
0,1,5,1,31725.18417,0.000682,100,{'asd':'asd'},1,1546359300,1546359300,1546359300,EOS,BTC
0,1,5,0,43694.45393,0.000682,100,{'asd':'asd'},1,1546366500,1546366500,1546366500,EOS,BTC
0,1,5,1,43694.45393,0.0006957,100,{'asd':'asd'},1,1546366500,1546366500,1546366500,EOS,BTC
0,1,5,0,34304.29356,0.0007003,100,{'asd':'asd'},1,1546376100,1546376100,1546376100,EOS,BTC
0,1,5,1,34304.29356,0.0006992,100,{'asd':'asd'},1,1546376100,1546376100,1546376100,EOS,BTC
0,1,5,0,38808.08447,0.0006992,100,{'asd':'asd'},1,1546383300,1546383300,1546383300,EOS,BTC
0,1,5,1,38808.08447,0.0006915,100,{'asd':'asd'},1,1546383300,1546383300,1546383300,EOS,BTC
0,1,5,0,39842.16994,0.0006901,100,{'asd':'asd'},1,1546392000,1546392000,1546392000,EOS,BTC
0,1,5,1,39842.16994,0.0006877,100,{'asd':'asd'},1,1546392000,1546392000,1546392000,EOS,BTC
0,1,5,0,41459.97496,0.0006891,100,{'asd':'asd'},1,1546400700,1546400700,1546400700,EOS,BTC
0,1,5,1,41459.97496,0.0006889,100,{'asd':'asd'},1,1546400700,1546400700,1546400700,EOS,BTC
0,1,5,0,38264.39513,0.0006902,100,{'asd':'asd'},1,1546408800,1546408800,1546408800,EOS,BTC
0,1,5,1,38264.39513,0.0006962,100,{'asd':'asd'},1,1546408800,1546408800,1546408800,EOS,BTC
0,1,5,0,39998.0735,0.0007014,100,{'asd':'asd'},1,1546418700,1546418700,1546418700,EOS,BTC
0,1,5,1,39998.0735,0.0007006,100,{'asd':'asd'},1,1546418700,1546418700,1546418700,EOS,BTC
0,1,5,0,30051.57068,0.0007049,100,{'asd':'asd'},1,1546432500,1546432500,1546432500,EOS,BTC
0,1,5,1,30051.57068,0.0007055,100,{'asd':'asd'},1,1546432500,1546432500,1546432500,EOS,BTC
0,1,5,0,43796.05288,0.0007055,100,{'asd':'asd'},1,1546439700,1546439700,1546439700,EOS,BTC
0,1,5,1,43796.05288,0.0007186,100,{'asd':'asd'},1,1546439700,1546439700,1546439700,EOS,BTC
0,1,5,0,41872.0336,0.0007288,100,{'asd':'asd'},1,1546449000,1546449000,1546449000,EOS,BTC
0,1,5,1,41872.0336,0.0007297,100,{'asd':'asd'},1,1546449000,1546449000,1546449000,EOS,BTC
0,1,5,0,30057.13307,0.0007323,100,{'asd':'asd'},1,1546460700,1546460700,1546460700,EOS,BTC
0,1,5,1,30057.13307,0.0007309,100,{'asd':'asd'},1,1546460700,1546460700,1546460700,EOS,BTC
0,1,5,0,37681.00553,0.0007309,100,{'asd':'asd'},1,1546467900,1546467900,1546467900,EOS,BTC
0,1,5,1,37681.00553,0.0007225,100,{'asd':'asd'},1,1546467900,1546467900,1546467900,EOS,BTC
0,1,5,0,34129.4388,0.0007225,100,{'asd':'asd'},1,1546475100,1546475100,1546475100,EOS,BTC
0,1,5,1,34129.4388,0.0007244,100,{'asd':'asd'},1,1546475100,1546475100,1546475100,EOS,BTC
0,1,5,0,32032.16101,0.0007241,100,{'asd':'asd'},1,1546484100,1546484100,1546484100,EOS,BTC
0,1,5,1,32032.16101,0.0007271,100,{'asd':'asd'},1,1546484100,1546484100,1546484100,EOS,BTC
0,1,5,0,31752.80047,0.0007271,100,{'asd':'asd'},1,1546491300,1546491300,1546491300,EOS,BTC
0,1,5,1,31752.80047,0.0007238,100,{'asd':'asd'},1,1546491300,1546491300,1546491300,EOS,BTC
0,1,5,0,29856.38419,0.0007238,100,{'asd':'asd'},1,1546498500,1546498500,1546498500,EOS,BTC
0,1,5,1,29856.38419,0.0007191,100,{'asd':'asd'},1,1546498500,1546498500,1546498500,EOS,BTC
0,1,5,0,37376.50602,0.0007191,100,{'asd':'asd'},1,1546505700,1546505700,1546505700,EOS,BTC
0,1,5,1,37376.50602,0.0007174,100,{'asd':'asd'},1,1546505700,1546505700,1546505700,EOS,BTC
0,1,5,0,43011.66046,0.0007174,100,{'asd':'asd'},1,1546512900,1546512900,1546512900,EOS,BTC
0,1,5,1,43011.66046,0.0007091,100,{'asd':'asd'},1,1546512900,1546512900,1546512900,EOS,BTC
0,1,5,0,34130.66542,0.0007091,100,{'asd':'asd'},1,1546520400,1546520400,1546520400,EOS,BTC
0,1,5,1,34130.66542,0.0007061,100,{'asd':'asd'},1,1546520400,1546520400,1546520400,EOS,BTC
0,1,5,0,29912.57054,0.0007029,100,{'asd':'asd'},1,1546528200,1546528200,1546528200,EOS,BTC
0,1,5,1,29912.57054,0.0007,100,{'asd':'asd'},1,1546528200,1546528200,1546528200,EOS,BTC
0,1,5,0,36397.90014,0.0007,100,{'asd':'asd'},1,1546535400,1546535400,1546535400,EOS,BTC
0,1,5,1,36397.90014,0.0006967,100,{'asd':'asd'},1,1546535400,1546535400,1546535400,EOS,BTC
0,1,5,0,40487.44027,0.0006951,100,{'asd':'asd'},1,1546543500,1546543500,1546543500,EOS,BTC
0,1,5,1,40487.44027,0.0006938,100,{'asd':'asd'},1,1546543500,1546543500,1546543500,EOS,BTC
0,1,5,0,39016.20819,0.0006938,100,{'asd':'asd'},1,1546550700,1546550700,1546550700,EOS,BTC
0,1,5,1,39016.20819,0.0006983,100,{'asd':'asd'},1,1546550700,1546550700,1546550700,EOS,BTC
0,1,5,0,43871.17305,0.0006983,100,{'asd':'asd'},1,1546557900,1546557900,1546557900,EOS,BTC
0,1,5,1,43871.17305,0.0006993,100,{'asd':'asd'},1,1546557900,1546557900,1546557900,EOS,BTC
0,1,5,0,41793.57714,0.0006993,100,{'asd':'asd'},1,1546565100,1546565100,1546565100,EOS,BTC
0,1,5,1,41793.57714,0.0006986,100,{'asd':'asd'},1,1546565100,1546565100,1546565100,EOS,BTC
0,1,5,0,42916.69115,0.0006986,100,{'asd':'asd'},1,1546572300,1546572300,1546572300,EOS,BTC
0,1,5,1,42916.69115,0.0007066,100,{'asd':'asd'},1,1546572300,1546572300,1546572300,EOS,BTC
0,1,5,0,37751.60668,0.0007072,100,{'asd':'asd'},1,1546577700,1546577700,1546577700,EOS,BTC
0,1,5,1,37751.60668,0.0007146,100,{'asd':'asd'},1,1546577700,1546577700,1546577700,EOS,BTC
0,1,5,0,33471.95572,0.0007146,100,{'asd':'asd'},1,1546581000,1546581000,1546581000,EOS,BTC
0,1,5,1,33471.95572,0.0007171,100,{'asd':'asd'},1,1546581000,1546581000,1546581000,EOS,BTC
0,1,5,0,34499.40486,0.0007171,100,{'asd':'asd'},1,1546588200,1546588200,1546588200,EOS,BTC
0,1,5,1,34499.40486,0.0007005,100,{'asd':'asd'},1,1546588200,1546588200,1546588200,EOS,BTC
0,1,5,0,44254.28353,0.0006999,100,{'asd':'asd'},1,1546596000,1546596000,1546596000,EOS,BTC
0,1,5,1,44254.28353,0.000699,100,{'asd':'asd'},1,1546596000,1546596000,1546596000,EOS,BTC
0,1,5,0,29910.21767,0.000699,100,{'asd':'asd'},1,1546603200,1546603200,1546603200,EOS,BTC
0,1,5,1,29910.21767,0.0006978,100,{'asd':'asd'},1,1546603200,1546603200,1546603200,EOS,BTC
0,1,5,0,41196.3247,0.0006978,100,{'asd':'asd'},1,1546610400,1546610400,1546610400,EOS,BTC
0,1,5,1,41196.3247,0.0007024,100,{'asd':'asd'},1,1546610400,1546610400,1546610400,EOS,BTC
0,1,5,0,33936.42596,0.0007024,100,{'asd':'asd'},1,1546618200,1546618200,1546618200,EOS,BTC
0,1,5,1,33936.42596,0.0007024,100,{'asd':'asd'},1,1546618200,1546618200,1546618200,EOS,BTC
0,1,5,0,30818.319,0.0007024,100,{'asd':'asd'},1,1546625400,1546625400,1546625400,EOS,BTC
0,1,5,1,30818.319,0.0007036,100,{'asd':'asd'},1,1546625400,1546625400,1546625400,EOS,BTC
0,1,5,0,43141.75256,0.0007036,100,{'asd':'asd'},1,1546632600,1546632600,1546632600,EOS,BTC
0,1,5,1,43141.75256,0.000711,100,{'asd':'asd'},1,1546632600,1546632600,1546632600,EOS,BTC
0,1,5,0,39691.8382,0.000711,100,{'asd':'asd'},1,1546635600,1546635600,1546635600,EOS,BTC
0,1,5,1,39691.8382,0.0007047,100,{'asd':'asd'},1,1546635600,1546635600,1546635600,EOS,BTC
0,1,5,0,35624.19374,0.0007056,100,{'asd':'asd'},1,1546643100,1546643100,1546643100,EOS,BTC
0,1,5,1,35624.19374,0.0007129,100,{'asd':'asd'},1,1546643100,1546643100,1546643100,EOS,BTC
0,1,5,0,31010.52687,0.0007129,100,{'asd':'asd'},1,1546647600,1546647600,1546647600,EOS,BTC
0,1,5,1,31010.52687,0.000714,100,{'asd':'asd'},1,1546647600,1546647600,1546647600,EOS,BTC
0,1,5,0,37100.34189,0.0007113,100,{'asd':'asd'},1,1546657500,1546657500,1546657500,EOS,BTC
0,1,5,1,37100.34189,0.0007076,100,{'asd':'asd'},1,1546657500,1546657500,1546657500,EOS,BTC
0,1,5,0,32477.16734,0.0007076,100,{'asd':'asd'},1,1546664700,1546664700,1546664700,EOS,BTC
0,1,5,1,32477.16734,0.0006997,100,{'asd':'asd'},1,1546664700,1546664700,1546664700,EOS,BTC
